"RS232 (Cal) Press, x; Analog (Cal) Press, x","RS232 (Cal) Press, y","RS232 (Cal) Release, x; Analog (Cal) Release, x","RS232 (Cal) Release, y","Analog (Cal) Press, y","Analog (Cal) Release, y","Press, x","Press, y","Release, x","Release, y"
"7.312421875","54.9","14.0096875","0","54.48648648648649","0.29208155523945","2.87734375","71.88857278330963","16.202421875000002","0.5841631104789"
"7.312421875","54.9","14.049375","0","54.752015173067804","0.5841631104789","2.8575","72.06891101627943","16.212343750000002","0.5089299826141932"
"7.312421875","54.9","14.06921875","0","55.07064959696539","0.716927453769559","2.847578125","72.05784732100521","16.232187500000002","0.4115694642010432"
"7.312421875","54.9","14.059296875","0","55.15030820293978","0.5045045045045046","2.827734375","72.38975817923186","16.242109375000002","0.5199936778884147"
"7.3025","54.9","14.079140625","0","54.194404931247036","0.8762446657183499","2.8078906249999998","72.6707760391971","16.25203125","0.48237711395606137"
"7.3025","54.9","14.098984375","0","54.698909435751546","0.7434803224276909","2.79796875","72.98719772403983","16.3115625","0.3230599020072704"
"7.3025","54.8","14.118828125","0","54.725462304409675","0.4513987671882409","2.7781249999999997","72.20167535957009","16.33140625","0.4646752015173068"
"7.3025","54.8","14.138671875","0","55.04409672830726","0.39829302987197723","2.768203125","73.01153785364312","16.341328125","0.570886676149834"
"7.3025","55","14.1684375","0","54.88477951635846","0.39829302987197723","2.7384375","73.02481428797218","16.35125","0.5045045045045046"
"7.292578125","55","14.18828125","0","54.64580369843528","0.23897581792318634","2.728515625","73.36115062430852","16.37109375","0.4009483167377904"
"7.3025","55","14.198203125","0","54.77856804172594","0.37174016121384545","2.71859375","72.98498498498498","16.3909375","0.5284020862968232"
"7.272734375000001","55","14.198203125","0","54.40682788051209","0.3186344238975818","2.688828125","74.04709973131025","16.410781250000003","0.4115694642010432"
"7.252890625","55","14.198203125","0","54.858226647700334","0.29208155523945","2.67890625","73.42089457878932","16.420703125000003","0.5974395448079659"
"7.24296875","55","14.198203125","0","55.86723565670934","0.4779516358463727","2.6590625","74.04267425320057","16.430625000000003","0.4779516358463727"
"7.233046875","55","14.198203125","0","55.4954954954955","0.1593172119487909","2.63921875","73.82582582582583","16.450468750000002","0.4301564722617354"
"7.24296875","55","14.237890625","0","54.990990990990994","0.6372688477951636","2.629296875","74.50734945471788","16.460390625000002","0.5310573731626363"
"7.233046875","55","14.2478125","0","54.67235656709341","0.6372688477951636","2.609453125","74.04709973131025","16.480234375000002","0.4469732890785522"
"7.24296875","55","14.2478125","0.1","54.53959222380275","1.0621147463252727","2.54","74.75517622886045","16.490156250000002","0.6903745851114272"
"7.24296875","55.1","14.2478125","0.1","53.87577050734946","1.0621147463252727","2.52015625","75.65354828512723","16.51","0.42042042042042044"
"7.24296875","55","14.2478125","0.1","54.38027501185396","1.0886676149834045","2.510234375","75.1280227596017","16.52984375","0.5664611980401454"
"7.24296875","55","14.2478125","0.1","58.70839260312945","0.42484589853010907","2.490390625","75.56282598387861","16.559609375","0.47889995258416307"
"7.203281250000001","55","14.257734375","0.1","55.04409672830726","0.39829302987197723","2.48046875","75.45440177019124","16.589375","0.45582424529792953"
"7.1834375","55","14.26765625","0.1","54.80512091038407","1.1948790896159318","2.470546875","75.81507823613087","16.599296875","0.4527264106211475"
"7.173515625","55","14.2875","0.1","57.22143195827407","0.7965860597439545","2.44078125","75.73320689110163","16.6290625","0.44536402431139277"
"7.173515625","55","14.297421875","0.2","54.061640587956376","0.6903745851114272","2.411015625","75.73320689110163","16.64890625","0.44254781096886364"
"7.173515625","55","14.337109375","0.1","54.00853485064012","0.8496917970602181","2.40109375","76.14477635530267","16.658828125000003","0.46246246246246253"
"7.16359375","55","14.356953125","0.1","54.858226647700334","0.37174016121384545","2.38125","76.0208629682314","16.678671875000003","0.4469732890785522"
"7.16359375","55.1","14.356953125","0.2","58.84115694642011","0.23897581792318634","2.351484375","75.94562984036668","16.708437500000002","0.4115694642010432"
"7.133828125","55.1","14.376796875","0.2","55.04409672830726","0.39829302987197723","2.331640625","76.4457088667615","16.718359375000002","0.5620357199304569"
"7.113984375","55.1","14.366875","0.2","55.787577050734946","0.23897581792318634","2.32171875","76.12264896475423","16.728281250000002","0.4602497234076181"
"7.084218750000001","55.1","14.376796875","0.2","57.513513513513516","0.42484589853010907","2.301875","76.34834834834835","16.758046875","0.4563774300616406"
"7.0346093750000005","55.3","14.376796875","0.2","57.61972498814604","0.1327643432906591","2.272109375","76.29834044570886","16.76796875","0.4912280701754386"
"7.014765625","55.3","14.416484375","0.2","55.33617828354671","0.3186344238975818","2.2621875","76.38153943417102","16.7878125","0.4613560929350403"
"7.00484375","55.3","14.42640625","0.2","55.73447131341868","0.5841631104789","2.2522656249999997","76.27311522048365","16.797734375","0.5443338074917022"
"6.994921875","55.5","14.42640625","0.2","55.20341394025605","0.5310573731626363","2.2225","76.2554133080449","16.80765625","0.5642484589853011"
"6.985","55.5","14.42640625","0.3","54.619250829777144","0.8231389284020864","2.212578125","76.50766556029714","16.817578125","0.4469732890785522"
"6.994921875","55.5","14.42640625","0.3","55.70791844476055","0.7965860597439545","2.20265625","76.41473051999368","16.8275","0.4469732890785522"
"6.994921875","55.7","14.42640625","0.3","58.84115694642011","0.5310573731626363","2.1828125","76.38375217322586","16.837421875","0.5177809388335705"
"6.9750781250000005","55.7","14.436328125","0.3","54.9113323850166","0.23897581792318634","2.16296875","76.40919867235657","16.857265625","0.5443338074917022"
"6.955234375000001","55.8","14.456171875","0.3","54.433380749170226","0.4779516358463727","2.12328125","76.24656235182552","16.8671875","0.6638217164532955"
"6.935390625","55.8","14.46609375","0.3","56.53105737316264","0.18587008060692273","2.113359375","76.14035087719299","16.877109375","0.5376955903271693"
"6.895703125000001","56","14.4859375","0.3","56","0.37174016121384545","2.0935156249999998","76.14035087719299","16.896953125","0.4305357989568516"
"6.875859375","56.1","14.525625","0.3","55.22996680891418","0.29208155523945","2.073671875","76.22443496127707","16.916796875000003","0.5443338074917022"
"6.856015625","56.1","14.555390625","0.3","57.19487908961593","0.42484589853010907","2.053828125","75.99873557768295","16.926718750000003","0.5841631104789"
"6.856015625","56.3","14.575234375","0.3","56.77003319108582","0.8762446657183499","2.04390625","76.14920183341236","16.946562500000002","0.4513987671882409"
"6.8460937500000005","56.3","14.575234375","0.2","56.42484589853011","0.8231389284020864","2.0339843749999997","75.82392919235025","16.936640625000003","0.4912280701754386"
"6.856015625","56.3","14.58515625","0.2","56.026552868658136","0.4513987671882409","2.014140625","75.99696538643907","16.966406250000002","0.3938675517622886"
"6.8460937500000005","56.3","14.58515625","0.2","58.62873399715505","0.5576102418207681","1.9942968749999999","75.96333175280544","16.976328125000002","0.619566935356409"
"6.816328125","56.3","14.58515625","0.2","58.70839260312945","0.2655286865813182","1.984375","75.95448079658607","17.00609375","0.48237711395606137"
"6.796484375","56.4","14.634765625","0.2","57.832147937411094","0.3451872925557136","1.9645312499999998","75.76418523786946","17.016015625","0.570886676149834"
"6.7865625000000005","56.4","14.6446875","0.2","57.274537695590325","0.29208155523945","1.9446875000000001","75.65797376323692","17.04578125","0.4646752015173068"
"6.7865625000000005","56.3","14.66453125","0.2","56","0.29208155523945","1.895078125","75.9810336652442","17.055703125","0.5974395448079659"
"6.7865625000000005","56.5","14.654609375","0.2","55.389284020862966","0.6372688477951636","1.88515625","76.20230757072864","17.065625","0.570886676149834"
"6.7865625000000005","56.5","14.654609375","0.2","55.07064959696539","0.8496917970602181","1.835546875","76.26647700331911","17.08546875","0.5487592856013909"
"6.776640625000001","56.4","14.66453125","0.2","58.17733522996681","0.4513987671882409","1.825625","75.91907697170855","17.095390625","0.5266318950529477"
"6.746875","56.4","14.66453125","0.2","58.94736842105263","1.035561877667141","1.80578125","76.09167061798641","17.1053125","0.5682313892840208"
"6.736953125","56.4","14.70421875","0.2","58.49596965386439","0.39829302987197723","1.7859375000000002","76.27311522048365","17.115234375","0.4513987671882409"
"6.717109375000001","56.5","14.7240625","0.2","59.5049786628734","0.42484589853010907","1.76609375","76.4954954954955","17.145","0.4912280701754386"
"6.677421875","56.5","14.714140625","0.1","58.203888098624944","0.23897581792318634","1.736328125","76.70238659712344","17.164843750000003","0.4646752015173068"
"6.657578125000001","56.7","14.7240625","0.1","57.805595068752964","0.4779516358463727","1.7065625","76.7599178125494","17.174765625000003","0.5111427216690375"
"6.647656250000001","56.7","14.714140625","0.1","57.06211474632527","0.42484589853010907","1.6867187499999998","76.61387703492967","17.184687500000003","0.5310573731626363"
"6.6278125","56.7","14.7240625","0.1","56.77003319108582","0.39829302987197723","1.666875","76.87940572151099","17.204531250000002","0.42263315947526475"
"6.588125000000001","56.8","14.7240625","0.1","59.398767188240875","0.37174016121384545","1.6569531250000002","77.19361466729887","17.214453125000002","0.5443338074917022"
"6.578203125","56.8","14.753828125","0.1","59.106685633001426","0.37174016121384545","1.6271875000000002","77.47795163584638","17.234296875000002","0.5133554607238817"
"6.528593750000001","56.9","14.773671875","0.1","58.84115694642011","0.37174016121384545","1.617265625","77.0945945945946","17.24421875","0.4912280701754386"
"6.48890625","57","14.8034375","0.1","59.08013276434329","0.39829302987197723","1.5974218750000002","77.3241662715347","17.254140625","0.5642484589853011"
"6.459140625000001","57","14.833203125","0.1","57.99146514935989","0.4779516358463727","1.577578125","77.53105737316264","17.273984375","0.5310573731626363"
"6.439296875","57.1","14.853046875","0.1","57.540066382171645","0.37174016121384545","1.557734375","77.58748221906117","17.293828125","0.40271850798166586"
"6.419453125","57.1","14.872890625","0.1","57.08866761498341","0.5045045045045046","1.5478125","77.77777777777777","17.30375","0.4646752015173068"
"6.409531250000001","57.2","14.8828125","0.1","56.71692745376956","0.5310573731626363","1.518046875","77.68484273747431","17.313671875","0.5399083293820136"
"6.409531250000001","57.3","14.8828125","0.1","56.74348032242769","0.37174016121384545","1.5081250000000002","77.55650387229335","17.32359375","0.5487592856013909"
"6.399609375000001","57.3","14.8828125","0.1","57.00900900900901","0.37174016121384545","1.458515625","78.0632211158527","17.3434375","0.3903271692745377"
"6.3500000000000005","57.3","14.892734375","0.1","55.17686107159791","0.6638217164532955","1.4485937500000001","78.2380275011854","17.373203125","0.5642484589853011"
"6.340078125000001","57.3","14.9225","0.1","57.35419630156473","0.7434803224276909","1.4386718749999998","78.11411411411412","17.393046875","0.5199936778884147"
"6.33015625","57.3","14.94234375","0.1","57.46040777619725","0.7434803224276909","1.418828125","78.03003003003003","17.402968750000003","0.570886676149834"
"6.320234375","57.3","14.94234375","0.1","57.46040777619725","0.23897581792318634","1.398984375","78.21811284969179","17.412890625000003","0.42484589853010907"
"6.33015625","57.3","14.952265625","0.1","57.30109056424846","0.3451872925557136","1.36921875","78.33096254148886","17.422812500000003","0.5204362256993836"
"6.3103125","57.4","14.952265625","0.1","56.77003319108582","0.2655286865813182","1.359296875","78.45487592856014","17.432734375000003","0.49786628733997157"
"6.320234375","57.4","14.952265625","0.1","58.49596965386439","0.3186344238975818","1.339453125","78.38849375691481","17.452578125000002","0.45361150624308516"
"6.280546875000001","57.3","14.9621875","0.1","55.68136557610242","0.7700331910858227","1.32953125","78.63632053105738","17.462500000000002","0.6837363679468943"
"6.260703125","57.2","14.991953125","0","57.407302038880985","0.5310573731626363","1.3096875","78.43717401612139","17.472421875000002","0.38236130867709817"
"6.2309375000000005","57.2","15.011796875","0","56.98245614035088","0.21242294926505453","1.2898437500000002","78.49470523154733","17.482343750000002","0.5022917654496603"
"6.19125","57.1","15.0415625","0","56.39829302987198","0.37174016121384545","1.27","78.67614983404458","17.5021875","0.5133554607238817"
"6.161484375000001","57.1","15.071328125","0","55.07064959696539","0.37174016121384545","1.240234375","78.66729887782519","17.52203125","0.535482851272325"
"6.13171875","56.9","15.10109375","0","54.9113323850166","0.4513987671882409","1.2203906249999998","78.61198040145409","17.551796875","0.3186344238975818"
"6.082109375","56.8","15.1209375","0","54.592697961119015","0.5576102418207681","1.2005468750000001","78.84305357989568","17.571640625","0.5443338074917022"
"6.032500000000001","56.8","15.130859375","0","56.13276434329066","0.4513987671882409","1.1906249999999998","78.96380591117433","17.60140625","0.45582424529792953"
"5.9928125","56.7","15.14078125","0","55.60170697012803","0.6372688477951636","1.17078125","79.2072072072072","17.611328125","0.535482851272325"
